16711401a,Plaju,SUMATERA,Sumatera Selatan,Kota Palembang,104.8331,-2.9992,13,135.982
16711601a,Sekojo,SUMATERA,Sumatera Selatan,Kota Palembang,104.8101,-2.9493,94.5,135.982
16720201a,Gunung Dempo,SUMATERA,Sumatera Selatan,Kota Pagar Alam,103.1881,-4.0264,59,34.7068
16730104a,Lubuk Linggau,SUMATERA,Sumatera Selatan,Kota Lubuk Linggau,102.9161,-3.2728,22,85.6519
16740101a,Prabumulih 1,SUMATERA,Sumatera Selatan,Kota Prabumulih,104.2762,-3.377,75.5,42.2828
17010101a,Kedurang Ulu,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,103.08,-4.4602,205,142.2184
17010201a,Seginim,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,103.0061,-4.4549,223.5,142.2184
17010301a,Batu Bandung,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.9558,-4.3605,189,174.6297
17010401a,Agrisinal,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.9597,-4.4314,195,140.2136
17010501a,SMPK Manna,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.9,-4.44,210,122.68
17010601a,Selali,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.8198,-4.3629,121,130.8945
17010602a,Karang Cayo,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.8867,-4.2771,163,183.2353
17010701a,Sulau,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,103.0706,-4.5412,98.5,66.6454
17010801a,Air Nipis,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,103.0581,-4.4094,147,142.2184
17010901a,Ulu Manna,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.9811,-4.2689,244.5,157.4554
17011001a,Bunga Mas,SUMATERA,Bengkulu,Kab. Bengkulu Selatan,102.9753,-4.503,36,89.734
17020801a,Mojorejo,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.6433,-3.4346,173,74.7494
17021001a,Air Pikat,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.4558,-3.4311,251.5,110.1568
17021002a,PT. AgroTeh Bukit Daun,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.4361,-3.3854,156,138.74
17021101a,Curup (BIPP) Ketahanan Pangan,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.5266,-3.4896,178,75.1831
17021102a,Bukit Kaba,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.6391,-3.4907,164.5,74.7494
17021901a,Curup DIPERTA TK II,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.5224,-3.4734,189.1,75.1831
17021902a,Stiper Curup,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.518,-3.28,157,56.0019
17022201a,Bengko,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.6892,-3.5434,136,77.114
17022401e,Air Bening,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.4403,-3.3608,246,138.74
17022402a,Pal 8,SUMATERA,Bengkulu,Kab. Rejang Lebong,102.4761,-3.3787,137,138.74
17030101a,Banjar Sari,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.1598,-5.2891,94,133.4086
17030102a,Kahyapu,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.3695,-5.4111,176.5,147.2439
17030103a,Malakoni,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.3119,-5.3689,123,155.2645
17030601a,Kerkap,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.2756,-3.528,139,123.2448
17030701a,Argamakmur,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.222,-3.3968,166,157.6874
17030704a,Kemumu,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.2708,-3.4319,330,140.5722
17030801a,Girimulyo,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.0814,-3.2507,141,164.0434
17030802a,Rena Jaya,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.0725,-3.2667,212.5,164.0434
17030901a,Kuro Tidur,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.1094,-3.2959,97.5,169.4548
17031001a,Jagobayo,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.0758,-3.5219,69,96.1311
17031101a,Ratu Samban,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.2703,-3.5029,130,123.2448
17031201a,PT.Julang Oca Permana,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.9906,-3.3039,101,157.0656
17031202a,Ketahun,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.8196,-3.3808,79,131.5862
17031203a,Pinang Raya,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.895,-3.3276,83,131.5862
17031301a,Gembong Raya,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.9697,-3.1769,156,164.5087
17031302a,Trans Lapindo,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.9033,-3.1893,53,164.5087
17031401a,Karang Pulau,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.7307,-3.2574,109.5,151.8611
17031403c,PT Air Muring,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.7049,-3.1905,65,175.8914
17031404a,Ciptomulyo,SUMATERA,Bengkulu,Kab. Bengkulu Utara,101.6941,-3.1728,141,174.5573
17031501a,Tanjung Agung Palik,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.1627,-3.5264,38,111.6319
17031601a,Air Napal,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.1505,-3.6021,99,89.2819
17031602a,Sawitindo,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.1489,-3.4192,71,147.7867
17031901a,Baturoto,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.3217,-3.4674,218,110.9087
17032001a,Air Padang,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.0866,-3.4599,89,127.0635
17032101a,Sumber Agung,SUMATERA,Bengkulu,Kab. Bengkulu Utara,102.235,-3.4706,428,140.5722
17040101a,Kinal,SUMATERA,Bengkulu,Kab. Kaur,103.2851,-4.6306,59,41.6147
17040501a,Kaur,SUMATERA,Bengkulu,Kab. Kaur,103.35,-4.7655,62.5,36.6796
17040601a,Kanpel Linau,SUMATERA,Bengkulu,Kab. Kaur,103.4156,-4.8427,62,31.5419
17040701a,Muara Nasal,SUMATERA,Bengkulu,Kab. Kaur,103.5097,-4.8678,60,30.6787
17040801a,Tanjung Harapan,SUMATERA,Bengkulu,Kab. Kaur,103.22,-4.6395,33,41.6147
17040901a,Tanjung Ganti,SUMATERA,Bengkulu,Kab. Kaur,103.4176,-4.7893,236,39.9843
17041001a,Luas,SUMATERA,Bengkulu,Kab. Kaur,103.3194,-4.6647,34,36.3647
17041201a,Muara Tetap,SUMATERA,Bengkulu,Kab. Kaur,103.323,-4.7616,62,36.6796
17041501a,Padang Guci Hulu,SUMATERA,Bengkulu,Kab. Kaur,103.2622,-4.4875,108,83.1672
17050101a,Sukaraja,SUMATERA,Bengkulu,Kab. Seluma,102.4158,-3.9181,84,80.1441
17050103a,Riak Siabun,SUMATERA,Bengkulu,Kab. Seluma,102.3,-3.96,44,111.4985
17050201a,Talang Dantuk,SUMATERA,Bengkulu,Kab. Seluma,102.5489,-3.9386,80,96.1742
17050301a,Masmambang,SUMATERA,Bengkulu,Kab. Seluma,102.7027,-4.1695,31,118.0013
17050501a,Kembang Mumpo,SUMATERA,Bengkulu,Kab. Seluma,102.7573,-4.3098,86,147.5167
17050601a,Air Periukan,SUMATERA,Bengkulu,Kab. Seluma,102.4236,-4.0185,32,112.7598
17050701a,Napal Jungur - Lubuk Sandi,SUMATERA,Bengkulu,Kab. Seluma,102.505,-3.96,63,96.1742
17050801a,Sandabi a,SUMATERA,Bengkulu,Kab. Seluma,102.49,-4.05,74.5,112.7598
17050802a,Sandabi B,SUMATERA,Bengkulu,Kab. Seluma,102.49,-4.03,52.5,112.7598
17050803a,Sandabi C,SUMATERA,Bengkulu,Kab. Seluma,102.51,-4.03,53,123.864
17051101a,Rimbo Kedui,SUMATERA,Bengkulu,Kab. Seluma,102.5378,-4.1101,31,125.3749
17051102a,Sukarami,SUMATERA,Bengkulu,Kab. Seluma,102.5237,-4.1195,45,125.3749
17051401a,Ilir talo,SUMATERA,Bengkulu,Kab. Seluma,102.66,-4.2,34.9,114.7938
17060101a,Lubuk Pinang,SUMATERA,Bengkulu,Kab. Muko Muko,101.1415,-2.4305,33,83.5526
17060201a,Ujung Padang,SUMATERA,Bengkulu,Kab. Muko Muko,101.1318,-2.5297,15,116.1808
17060301a,Teras Terunjam/ Karang Jaya,SUMATERA,Bengkulu,Kab. Muko Muko,101.2473,-2.5277,29,123.5272
17060401a,Pondok Suguh,SUMATERA,Bengkulu,Kab. Muko Muko,101.5109,-2.7541,37,118.852
17060501a,Medan Jaya,SUMATERA,Bengkulu,Kab. Muko Muko,101.4864,-2.9854,51.5,152.1628
17060701a,Air Rami,SUMATERA,Bengkulu,Kab. Muko Muko,101.5561,-2.8956,88,147.8021
17060801a,Pasar Bantal,SUMATERA,Bengkulu,Kab. Muko Muko,101.3392,-2.7523,59,117.6345
17060901a,Selagan Raya,SUMATERA,Bengkulu,Kab. Muko Muko,101.3266,-2.527,72,146.6757
17061001a,Penarik,SUMATERA,Bengkulu,Kab. Muko Muko,101.4071,-2.5845,72,137.16
17061301a,Air Manjuto,SUMATERA,Bengkulu,Kab. Muko Muko,101.1671,-2.5087,34,116.1808
17061401a,Air dikit,SUMATERA,Bengkulu,Kab. Muko Muko,101.2727,-2.64,59,126.3255
17070101a,Muara Aman/Tunggang,SUMATERA,Bengkulu,Kab. Lebong,102.198,-3.1165,156,158.4226
17070301a,Simelako Atas,SUMATERA,Bengkulu,Kab. Lebong,102.2469,-3.1806,182,158.3521
17070401a,Tes,SUMATERA,Bengkulu,Kab. Lebong,102.3454,-3.2268,141,156.5608
17070501a,Rimbo Pengadang,SUMATERA,Bengkulu,Kab. Lebong,102.4381,-3.3389,257,138.74
17070601a,Topos,SUMATERA,Bengkulu,Kab. Lebong,102.4258,-3.2356,206,159.6418
17070701a,Bungin,SUMATERA,Bengkulu,Kab. Lebong,102.15,-3.1527,229,158.4226
17070801a,Suka Bumi,SUMATERA,Bengkulu,Kab. Lebong,102.244,-3.1399,163,158.3521
17070901a,Gunung Alam,SUMATERA,Bengkulu,Kab. Lebong,102.1689,-3.3081,193,183.4661
17071101a,Lemeu,SUMATERA,Bengkulu,Kab. Lebong,102.2178,-3.0989,105.5,140.0958
17071201a,Pinang Belapis,SUMATERA,Bengkulu,Kab. Lebong,102.1592,-3.0006,172,144.6576
17080101a,Keban Agung,SUMATERA,Bengkulu,Kab. Kepahiang,102.6972,-3.67,121,101.697
17080201a,Ujan Mas,SUMATERA,Bengkulu,Kab. Kepahiang,102.5233,-3.5354,171,74.8643
17080202a,PLTA Musi,SUMATERA,Bengkulu,Kab. Kepahiang,102.5261,-3.5588,150,74.8643
17080301a,Tebat Karai,SUMATERA,Bengkulu,Kab. Kepahiang,102.6486,-3.6705,123,101.697
17080402a,Kelobak,SUMATERA,Bengkulu,Kab. Kepahiang,102.3324,-3.3715,118,133.708
17080403a,Stasiun Geofisika Kepahyang,SUMATERA,Bengkulu,Kab. Kepahiang,102.352,-3.3901,93,133.708
17080501a,Merigi,SUMATERA,Bengkulu,Kab. Kepahiang,102.5518,-3.5092,185.9,74.8643
17080601a,Kabawetan,SUMATERA,Bengkulu,Kab. Kepahiang,102.5986,-3.5805,152.5,74.8643
17080701a,Seberang Musi,SUMATERA,Bengkulu,Kab. Kepahiang,102.6192,-3.7019,74,75.4127
17080801a,Muara Kemumu,SUMATERA,Bengkulu,Kab. Kepahiang,102.7344,-3.6502,181,74.2234
17090201a,Jaya Karta,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.3831,-3.8019,157,88.6462
17090301a,Talang Pauh,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.2926,-3.6858,79,104.4692
17090501a,Pagar jati,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.36,-3.6,143,99.2124
17090601a,Anak Dalam,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.4442,-3.6872,144,96.7976
17090603a,Taba Penanjung,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.4786,-3.7126,244,82.0888
17090801a,Merigi Sakti,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.4022,-3.6361,137,96.7976
17090901a,Tahura,SUMATERA,Bengkulu,Kab. Bengkulu Tengah,102.1916,-3.4351,68.5,147.7867
17710101a,Stasiun Meteorologi Bengkulu,SUMATERA,Bengkulu,Kota Bengkulu,102.2008,-3.5232,74.2,123.2448
17710201a,Padang Harapan,SUMATERA,Bengkulu,Kota Bengkulu,102.288,-3.819,120,119.2747
17710402a,Unib,SUMATERA,Bengkulu,Kota Bengkulu,102.2766,-3.7793,128.2,88.6246
17710501a,Stasiun Klimatologi Bengkulu,SUMATERA,Bengkulu,Kota Bengkulu,102.3107,-3.8644,92.9,88.6462
17710601a,Sawah Lebar,SUMATERA,Bengkulu,Kota Bengkulu,102.2858,-3.7915,103,88.6246
17710801a,Tanjung Agung,SUMATERA,Bengkulu,Kota Bengkulu,102.2785,-3.7851,89,88.6246
18010401a,Candimas,SUMATERA,Lampung,Kab. Lampung Selatan,105.1864,-5.2789,122.5,71.8648
18010409a,Rejosari 3,SUMATERA,Lampung,Kab. Lampung Selatan,105.1358,-5.2839,123,71.8648
18010502a,Kertosari,SUMATERA,Lampung,Kab. Lampung Selatan,105.4451,-5.3263,69,54.0491
18010602a,Lubuk Kamal,SUMATERA,Lampung,Kab. Lampung Selatan,105.5143,-5.6557,26.6,84.1958
18010603a,Way urang,SUMATERA,Lampung,Kab. Lampung Selatan,105.5828,-5.7144,89,87.5703
18010702a,Sidodadi (Lampung Selatan),SUMATERA,Lampung,Kab. Lampung Selatan,105.52,-5.5953,32,78.5214
18010705a,Bakti Rasa,SUMATERA,Lampung,Kab. Lampung Selatan,105.7449,-5.6349,49.4,100.7276
18010801a,Padasuka,SUMATERA,Lampung,Kab. Lampung Selatan,105.4267,-5.5377,2.5,58.7631
18010901a,Pasuruan,SUMATERA,Lampung,Kab. Lampung Selatan,105.6686,-5.7416,76.2,101.7649
18011301a,Fajar Baru,SUMATERA,Lampung,Kab. Lampung Selatan,105.27,-5.3503,115.5,87.7227
18011304a,Trikora,SUMATERA,Lampung,Kab. Lampung Selatan,105.3034,-5.2679,151,57.0221
18011401a,Ketapang,SUMATERA,Lampung,Kab. Lampung Selatan,105.78,-5.7464,26,110.2269
18011402a,Pematang Pasir,SUMATERA,Lampung,Kab. Lampung Selatan,105.78,-5.6522,43,100.7276
18011602a,Gunung Rajabasa,SUMATERA,Lampung,Kab. Lampung Selatan,105.5962,-5.8056,113,117.8609
18011701a,Candipuro,SUMATERA,Lampung,Kab. Lampung Selatan,105.5853,-5.5381,104,78.5214
18011801a,Panca Tunggal,SUMATERA,Lampung,Kab. Lampung Selatan,105.389,-5.4563,65,44.5528
18012102a,Kelawi,SUMATERA,Lampung,Kab. Lampung Selatan,105.7253,-5.8507,45,73.6017
18020201a,Tanjung Jaya,SUMATERA,Lampung,Kab. Lampung Tengah,105.079,-5.1027,75.5,59.8658
18020203a,Kaliwungu,SUMATERA,Lampung,Kab. Lampung Tengah,104.961,-5.2133,79,47.6041
18020601a,Sido Rahayu,SUMATERA,Lampung,Kab. Lampung Tengah,105.2784,-5.0385,38,46.1619
18020701f,GGF,SUMATERA,Lampung,Kab. Lampung Tengah,105.2607,-4.8216,72.2,24.5725
18020901a,Rumbia,SUMATERA,Lampung,Kab. Lampung Tengah,105.5432,-4.7546,31.5,20.9512
18021001a,Setia Bakti,SUMATERA,Lampung,Kab. Lampung Tengah,105.4032,-4.8531,70.5,10.5279
18021101a,Fajar Mataram,SUMATERA,Lampung,Kab. Lampung Tengah,105.31,-4.8544,7,14.2033
18021102a,Wirata Agung,SUMATERA,Lampung,Kab. Lampung Tengah,105.35,-4.773,25,16.065
18021201a,Gaya Baru,SUMATERA,Lampung,Kab. Lampung Tengah,105.6929,-4.6901,107.5,34.3335
18021301a,Gunung Batin,SUMATERA,Lampung,Kab. Lampung Tengah,105.1821,-4.641,31,50.1644
18021401a,Bulu Sari,SUMATERA,Lampung,Kab. Lampung Tengah,105.2311,-5.0886,39,46.1619
18021501a,Bekri,SUMATERA,Lampung,Kab. Lampung Tengah,105.1351,-5.0727,11,47.5477
18021701a,Tanjung Ratu,SUMATERA,Lampung,Kab. Lampung Tengah,105.0922,-4.8894,42.5,44.6579
18022001a,Karangsari,SUMATERA,Lampung,Kab. Lampung Tengah,104.8826,-5.0049,8,53.3974
18022101a,Anak Tuha,SUMATERA,Lampung,Kab. Lampung Tengah,105.0488,-5.0334,94.5,62.7926
18022201a,Sendang Asri,SUMATERA,Lampung,Kab. Lampung Tengah,104.8422,-5.1727,95,48.6339
18022301a,Kota Gajah,SUMATERA,Lampung,Kab. Lampung Tengah,105.32,-4.9824,34.5,17.3474
18030101a,Bukit Kemuning,SUMATERA,Lampung,Kab. Lampung Utara,104.5764,-4.8606,26,54.0069
18030201a,Way Rarem,SUMATERA,Lampung,Kab. Lampung Utara,104.91,-4.8442,46,100.2993
18030301a,Prokimal,SUMATERA,Lampung,Kab. Lampung Utara,104.8652,-4.7615,77,99.1898
18030401a,Srimenanti,SUMATERA,Lampung,Kab. Lampung Utara,104.6317,-4.9151,11.5,61.5656
18030402a,Karang Waringin,SUMATERA,Lampung,Kab. Lampung Utara,104.6983,-4.9974,61.5,61.5656
18030701a,Abung Jaya,SUMATERA,Lampung,Kab. Lampung Utara,104.9432,-4.8216,35.5,100.2993
18030802a,Negara Ratu,SUMATERA,Lampung,Kab. Lampung Utara,104.7481,-4.6376,14,30.7649
18031001a,Tanjung Senang,SUMATERA,Lampung,Kab. Lampung Utara,104.9,-4.8828,21.5,108.0004
18031101a,Gunung Besar,SUMATERA,Lampung,Kab. Lampung Utara,104.7535,-4.8853,45,58.2588
18031201a,Sukamarga,SUMATERA,Lampung,Kab. Lampung Utara,104.6166,-4.8812,2,54.7443
18031301a,Semuli Jaya,SUMATERA,Lampung,Kab. Lampung Utara,104.99,-4.8356,23.6,100.2993
18031303a,Semuli Raya,SUMATERA,Lampung,Kab. Lampung Utara,105.0101,-4.7943,40.5,64.3107
18031401a,Tata Karya,SUMATERA,Lampung,Kab. Lampung Utara,105.02,-4.71,96,64.3107
18031501a,Karang Sari,SUMATERA,Lampung,Kab. Lampung Utara,104.6712,-4.5718,40,77.9213
18031601a,Pasar Minggu,SUMATERA,Lampung,Kab. Lampung Utara,104.87,-4.5826,31,61.4737
18031801a,Sungkai Tengah,SUMATERA,Lampung,Kab. Lampung Utara,104.7621,-4.7085,6.5,56.4209
18032001a,Sungkai Jaya,SUMATERA,Lampung,Kab. Lampung Utara,104.8,-4.8011,4,58.2588
18032102a,Sinar Harapan,SUMATERA,Lampung,Kab. Lampung Utara,104.6821,-4.7871,48.7,49.4939
18032201a,Abung Kunang,SUMATERA,Lampung,Kab. Lampung Utara,104.7872,-4.8847,67,58.2588
18032301a,Blambangan Pagar,SUMATERA,Lampung,Kab. Lampung Utara,104.99,-4.9172,26.5,130.8548
18040101a,Karya Penggawa,SUMATERA,Lampung,Kab. Pesisir Barat,103.9095,-5.1235,55,82.0851
18040103a,Biha,SUMATERA,Lampung,Kab. Pesisir Barat,104.0237,-5.3186,28,83.5781
18040201a,Krui Pasar,SUMATERA,Lampung,Kab. Pesisir Barat,103.9405,-5.1841,16,82.0851
18040301a,Way Narta,SUMATERA,Lampung,Kab. Pesisir Barat,103.7942,-5.0439,35,88.9654
18040401a,Balik Bukit,SUMATERA,Lampung,Kab. Lampung Barat,104.1015,-5.0324,171.5,69.7858
18040502a,Way Petai,SUMATERA,Lampung,Kab. Lampung Barat,104.4888,-5.0056,70.5,75.817
18040601a,Bandar Negeri Suoh,SUMATERA,Lampung,Kab. Lampung Barat,104.2798,-5.203,72,77.0842
18040602a,Belalau,SUMATERA,Lampung,Kab. Lampung Barat,104.2097,-4.9914,47.5,46.6682
18040701a,Karang Agung,SUMATERA,Lampung,Kab. Lampung Barat,104.3999,-5.0453,31,96.2106
18040801a,Sekincau,SUMATERA,Lampung,Kab. Lampung Barat,104.3019,-5.0432,150,96.2106
18040901a,Suoh,SUMATERA,Lampung,Kab. Lampung Barat,104.321,-5.3136,98,76.0113
18041101a,Sukau,SUMATERA,Lampung,Kab. Lampung Barat,104.0258,-4.9261,47,89.0312
18041301a,Walur,SUMATERA,Lampung,Kab. Pesisir Barat,103.7446,-5.0287,48,88.9654
18042201a,Lombok,SUMATERA,Lampung,Kab. Lampung Barat,103.9317,-4.9463,53,69.1574
18050202a,Kampung Tuha,SUMATERA,Lampung,Kab. Tulang Bawang,105.22,-4.5517,67.5,60.3296
18050204f,Astra Ksetra,SUMATERA,Lampung,Kab. Tulang Bawang,105.2363,-4.6126,17.1,46.1294
18050601a,Penawar Baru,SUMATERA,Lampung,Kab. Tulang Bawang,105.3168,-4.346,59.9,50.3869
18050602a,Sidomukti,SUMATERA,Lampung,Kab. Tulang Bawang,105.5655,-4.2086,64.2,48.4466
18050801a,Warga Makmur Jaya,SUMATERA,Lampung,Kab. Tulang Bawang,105.1969,-4.2862,90.8,26.3582
18051101a,PT SIL DIV 2,SUMATERA,Lampung,Kab. Tulang Bawang,105.3389,-4.5119,93.7,35.1751
18051102a,PT ILP DIV 3,SUMATERA,Lampung,Kab. Tulang Bawang,105.7626,-4.4535,29.2,28.1786
18051201a,Medasari,SUMATERA,Lampung,Kab. Tulang Bawang,105.7047,-4.2175,93.5,54.8662
18051302a,Sidoharjo,SUMATERA,Lampung,Kab. Tulang Bawang,105.4152,-4.1977,99.8,29.8835
18052501a,PT ILP DIV 1,SUMATERA,Lampung,Kab. Tulang Bawang,105.5577,-4.4443,72.8,46.8433
18060101a,Baros/Tala bening,SUMATERA,Lampung,Kab. Tanggamus,104.5921,-5.4885,75,63.555
18060102a,Kampung Baru,SUMATERA,Lampung,Kab. Tanggamus,104.69,-5.4897,100,75.7729
18060203a,Kali bening,SUMATERA,Lampung,Kab. Tanggamus,104.7509,-5.375,107.4,103.5541
18060402a,Muara Dua,SUMATERA,Lampung,Kab. Tanggamus,104.7161,-5.3898,31,103.5541
18060901a,Putih Doh,SUMATERA,Lampung,Kab. Tanggamus,104.8941,-5.6345,33.5,48.172
18061101a,Way Jaha,SUMATERA,Lampung,Kab. Tanggamus,104.8499,-5.3486,59.4,82.3423
18061201a,Srikuncoro,SUMATERA,Lampung,Kab. Tanggamus,104.4621,-5.4589,59,65.0566
18061202a,Sudimoro,SUMATERA,Lampung,Kab. Tanggamus,104.49,-5.48,77,65.0566
18061501a,Karang Rejo,SUMATERA,Lampung,Kab. Tanggamus,104.5818,-5.3353,68.5,86.4268
18061601a,Betung,SUMATERA,Lampung,Kab. Tanggamus,104.5429,-5.5579,22,55.1182
18061701a,Jati Ringin,SUMATERA,Lampung,Kab. Tanggamus,105.0159,-5.6429,108,16.3788
18062401a,Tangkit Serdang,SUMATERA,Lampung,Kab. Tanggamus,104.7973,-5.3276,68,103.5541
18062402a,Limau,SUMATERA,Lampung,Kab. Tanggamus,104.8183,-5.5389,33.5,95.5776
18062601a,Air Naningan,SUMATERA,Lampung,Kab. Tanggamus,104.7555,-5.2783,90,108.3924
18062701a,Bulok,SUMATERA,Lampung,Kab. Tanggamus,104.88,-5.4679,69,69.9063
18070101a,Sukadana hilir,SUMATERA,Lampung,Kab. Lampung Timur,105.5235,-5.0327,48.9,93.7317
18070201a,Labuhan Meringgai,SUMATERA,Lampung,Kab. Lampung Timur,105.8067,-5.3319,92.5,632.3095
18070301a,Jabung,SUMATERA,Lampung,Kab. Lampung Timur,105.7461,-5.4828,98.5,149.0762
18070401a,Adi Rejo,SUMATERA,Lampung,Kab. Lampung Timur,105.35,-5.0919,138,31.1867
18070402a,Gondang Rejo,SUMATERA,Lampung,Kab. Lampung Timur,105.4079,-5.0638,74,42.4322
18070403a,Ganti Warno,SUMATERA,Lampung,Kab. Lampung Timur,105.36,-5.0642,117.8,31.1867
18070501a,Sekampung,SUMATERA,Lampung,Kab. Lampung Timur,105.4073,-5.1607,77,68.9492
18070601a,Buana Sakti,SUMATERA,Lampung,Kab. Lampung Timur,105.35,-5.1853,118.5,49.5756
18070604a,Sriwidodo,SUMATERA,Lampung,Kab. Lampung Timur,105.6436,-5.2385,90,136.2702
18070801a,Taman Bogo,SUMATERA,Lampung,Kab. Lampung Timur,105.4891,-5.0044,69,42.4322
18070803a,Tanjung Intan,SUMATERA,Lampung,Kab. Lampung Timur,105.5,-4.9711,56,14.8377
18070901a,Raman Utara,SUMATERA,Lampung,Kab. Lampung Timur,105.4146,-4.9739,97.6,14.8377
18071001a,Kibang,SUMATERA,Lampung,Kab. Lampung Timur,105.32,-5.2072,22.6,57.0221
18071101a,Marga Tiga,SUMATERA,Lampung,Kab. Lampung Timur,105.5236,-5.1436,117,111.7591
18071201a,Sekampung Udik,SUMATERA,Lampung,Kab. Lampung Timur,105.555,-5.3145,133,50.1256
18071302a,Batang Hari Nuban,SUMATERA,Lampung,Kab. Lampung Timur,105.3974,-5.0078,104,31.1867
18071401a,Donomulyo,SUMATERA,Lampung,Kab. Lampung Timur,105.4776,-5.1115,131,68.9492
18071501a,Bandar Sribawono,SUMATERA,Lampung,Kab. Lampung Timur,105.7387,-5.3041,147,235.1786
18071602a,Itik Rendai,SUMATERA,Lampung,Kab. Lampung Timur,105.7138,-5.38,101.5,235.1786
18071901a,Pasir Sakti,SUMATERA,Lampung,Kab. Lampung Timur,105.7737,-5.5621,128,104.0632
18072101f,NTF,SUMATERA,Lampung,Kab. Lampung Timur,105.6917,-5.07,89.8,113.0131
18072201a,Braja Selebah,SUMATERA,Lampung,Kab. Lampung Timur,105.7303,-5.1755,152,129.1976
18072301a,Taman Negeri,SUMATERA,Lampung,Kab. Lampung Timur,105.52,-4.9325,64,67.3365
18080101a,Blambangan Umpu 1,SUMATERA,Lampung,Kab. Way Kanan,104.509,-4.5057,31.1,127.9376
18080201a,Kasui Pasar 1,SUMATERA,Lampung,Kab. Way Kanan,104.445,-4.7154,24,66.5593
18080302a,Banjit,SUMATERA,Lampung,Kab. Way Kanan,104.487,-4.7877,23,66.5593
18080402a,Setia Negara,SUMATERA,Lampung,Kab. Way Kanan,104.5539,-4.7291,33,44.1267
18080601a,Pakuan Ratu,SUMATERA,Lampung,Kab. Way Kanan,104.7476,-4.4444,72.5,22.6489
18080601f,PSMI,SUMATERA,Lampung,Kab. Way Kanan,104.8054,-4.29,47,21.0957
18080701a,Tanjung Rejo,SUMATERA,Lampung,Kab. Way Kanan,104.5895,-4.5911,139,127.9376
18080702a,Tulung Buyut,SUMATERA,Lampung,Kab. Way Kanan,104.6372,-4.6138,49.5,43.8665
18080801a,Way Tuba,SUMATERA,Lampung,Kab. Way Kanan,104.3914,-4.4132,135.7,40.0146
18080901a,Tanjung Raya,SUMATERA,Lampung,Kab. Way Kanan,104.4194,-4.6535,43,82.3375
18081001a,Bengkulu Rejo,SUMATERA,Lampung,Kab. Way Kanan,104.5821,-4.7605,24,44.1267
18081101a,Purwa Negara,SUMATERA,Lampung,Kab. Way Kanan,104.8011,-4.3797,59,21.0228
18081201a,Negeri Besar,SUMATERA,Lampung,Kab. Way Kanan,104.9547,-4.4686,9,30.3705
18081301a,Sukamaju,SUMATERA,Lampung,Kab. Way Kanan,104.5361,-4.2696,46,24.7816
18090102a,Purworejo,SUMATERA,Lampung,Kab. Pesawaran,105.0706,-5.3521,88,62.5137
18090103a,Way Semah 1,SUMATERA,Lampung,Kab. Pesawaran,105.09,-5.4008,112,97.3675
